af8b310b340d7b72.jpg,0,1,0,0,0,0,0,0,1,0
2d66aaa33f3205b8.jpg,0,1,0,0,0,0,0,1,0,0
94a28253d850fd64.jpg,0,1,0,0,0,0,0,0,0,0
752f08cf8c21820b.jpg,0,1,0,0,0,0,0,0,0,0
9ac759f79b0f38a4.jpg,0,1,0,0,0,0,0,1,0,0
29db6f7bf0fbb43e.jpg,0,1,0,0,0,0,0,1,0,0
5fd4f9ba30a8b927.jpg,0,1,0,0,0,0,0,0,0,0
2826b5d29d30f339.jpg,0,1,0,0,0,0,0,0,0,0
d31dd093c22c9d68.jpg,0,1,0,0,0,0,0,1,0,0
78d85dd244f82821.jpg,0,1,0,0,0,0,0,1,0,0
83c475353e80216c.jpg,0,1,0,0,0,0,0,1,0,0
bbf1de3f8ea6cc5f.jpg,1,0,0,0,0,0,0,0,0,0
8c0c54b978332e8e.jpg,0,1,0,0,0,0,0,1,0,0
0cdeb162938017d7.jpg,0,1,0,0,0,0,0,1,0,0
0f22b1defc42e773.jpg,1,0,0,0,0,0,0,0,0,0
3d98ecf337e485fd.jpg,0,1,0,0,0,1,0,1,0,0
bf112b376db46d30.jpg,0,1,0,0,0,0,0,0,0,0
2ec2732097f6a2f1.jpg,0,1,0,0,0,0,0,0,0,0
50802972936.jpg,0,1,0,0,0,0,0,1,0,0
409bec862e9199da.jpg,0,1,0,0,0,0,0,0,0,0
bfcd69e4e01f13d6.jpg,0,1,0,0,0,0,0,0,0,0
05084f99d3c88924.jpg,0,1,0,0,0,0,0,1,0,0
b43941794566af79.jpg,0,1,0,1,0,0,0,0,0,0
aa552234989fbe5a.jpg,1,0,0,0,0,0,0,0,0,0
8fa9b269c00afd79.jpg,0,1,0,0,0,0,0,0,0,0
cc3227028c986ba4.jpg,0,1,0,0,0,0,0,0,0,0
30f581abbde5b2a5.jpg,0,1,0,0,0,0,0,1,0,0
d8da24e23b18f4ca.jpg,0,1,0,0,0,0,0,1,0,0
b744bab7f02ec7e7.jpg,0,1,0,0,0,0,0,0,0,0
d20a3422967e0370.jpg,0,1,0,0,0,0,0,0,0,0
0e32138b31f3e81c.jpg,0,1,0,0,1,0,0,0,0,0
92ec30d262adaf3a.jpg,0,1,0,0,0,0,0,1,0,0
42b8de16d23e1fcd.jpg,0,1,0,0,0,0,0,0,0,0
60d958867a8f07c8.jpg,0,1,0,0,0,0,0,0,0,0
409ade100a0aa00a.jpg,0,1,0,0,0,0,0,1,0,0
d64143277c7f4b76.jpg,0,1,0,0,0,0,0,0,0,0
85c1e1da8e778c55.jpg,0,1,0,0,0,0,0,0,0,0
14133520158.jpg,0,1,0,0,0,0,0,0,1,0
e58a2425cd54ea49.jpg,0,1,0,1,0,0,0,0,0,0
298d455ecba00983.jpg,1,0,0,0,0,0,0,0,0,0
03c58cc8241f200d.jpg,1,0,0,0,0,0,0,0,0,0
516d262f04c43915.jpg,1,0,0,0,0,0,0,1,0,0
f431cc48a947a7b9.jpg,0,1,0,0,0,0,0,0,0,0
12c6fb4324aa08be.jpg,0,1,0,1,0,0,0,1,0,0
18ce2544143c2499.jpg,0,1,0,0,0,0,0,0,0,0
1fa56a61a50d9c4f.jpg,0,1,0,1,0,0,0,1,0,0
1ad62ce88d6aa83d.jpg,0,1,0,0,0,0,0,1,0,0
b6a0fcc023b5d46c.jpg,0,1,0,0,0,0,0,1,0,0
9ffb0f488ec29805.jpg,0,1,0,0,0,0,0,0,0,0
75eb8b1dc0cafec6.jpg,1,0,0,0,0,0,0,0,0,0
3a1931afa1f29fb0.jpg,1,0,0,0,0,0,0,0,0,0
c48251db06112340.jpg,0,1,0,0,0,0,0,1,0,0
10068689983.jpg,1,0,0,0,0,0,0,0,0,0
04fb9a7fc3eec07c.jpg,0,1,0,1,0,0,0,0,0,0
4d003ba5919322f0.jpg,0,1,0,1,0,0,0,0,0,0
58ee2e8c1c38bcfa.jpg,0,1,0,0,0,0,0,0,0,0
1acf074ac36399e4.jpg,0,1,0,0,0,0,0,1,0,0
17e9639388d36a9f.jpg,0,1,0,0,0,0,0,0,0,0
410a1e1f2c88c40a.jpg,1,0,0,0,0,0,0,0,0,0
dde8c58d6639e05d.jpg,1,0,0,0,0,0,0,0,0,0
ff1ff854ea936591.jpg,0,1,0,0,0,0,0,0,1,0
93f6e97c9ff04fb8.jpg,1,0,0,0,0,0,0,1,0,0
14c6c43c56c86680.jpg,0,1,0,0,0,0,0,1,0,0
ead5d0db727b7d53.jpg,0,1,0,0,0,0,0,0,0,0
13665caf78ebdff6.jpg,0,1,0,1,0,0,0,0,0,0
ff86e2e019eb9ec0.jpg,0,1,0,0,0,0,0,0,0,0
824145080c52ff9c.jpg,1,0,0,0,0,0,0,0,0,0
d612341c0d8c7876.jpg,1,0,0,0,0,0,0,1,0,0
9ba080585447272c.jpg,0,1,0,0,0,0,0,1,0,0
8e9a0cf318652869.jpg,1,0,0,0,0,0,0,0,0,0
625980d76b73fd44.jpg,0,1,0,0,0,0,0,0,0,0
50987869218.jpg,1,0,0,0,0,0,0,0,0,0
7ccbeb517a6aa5f1.jpg,0,1,0,0,0,0,0,0,0,0
42a01d5da3869e68.jpg,0,1,0,0,0,0,0,1,0,0
e370d78759d93ce5.jpg,1,0,0,0,0,0,0,0,0,0
6cf4ca02c2d27ca5.jpg,0,1,0,0,0,0,0,1,0,0
15f92e5aa1915dad.jpg,0,1,0,0,0,0,0,0,0,0
e15030915fce5643.jpg,0,1,0,0,0,0,0,0,0,0
43ffdc30d0eec9a6.jpg,0,1,0,0,0,0,0,1,0,0
e7bf3c089fe4b640.jpg,0,1,0,0,0,0,0,1,0,0
8a839547d6d805b3.jpg,0,1,0,0,0,0,0,0,1,0
754aab0f286dc264.jpg,0,1,0,0,1,0,0,0,0,0
390cde6095a5f5a6.jpg,0,1,0,0,0,0,0,1,0,0
f6087558644b2e99.jpg,0,1,0,0,0,0,0,1,0,0
84b50eed82a521cf.jpg,0,1,0,0,0,0,0,0,0,0
b491bac454332bb0.jpg,0,1,0,0,0,1,0,1,0,0
9a212621e5d94f08.jpg,0,1,0,1,0,1,0,0,0,0
2409b26d3610dac7.jpg,0,1,0,0,0,0,0,1,0,0
ea0a00d1666dc0c6.jpg,0,1,0,0,0,0,0,1,0,0
6baa1d740894eca8.jpg,0,0,1,0,0,0,0,0,0,0
29e959e1349ea9c4.jpg,0,1,0,0,0,0,0,0,0,0
5e773227223dd151.jpg,0,1,0,0,1,0,0,0,0,0
83e9047f6e225575.jpg,0,1,0,0,0,0,0,0,0,0
f5943305d8e0a12f.jpg,0,1,0,0,1,0,0,0,0,0
fb0bf7f01ae19472.jpg,1,0,0,0,0,0,0,0,0,0
c87eb77b06d6221a.jpg,0,1,0,0,0,0,0,1,0,0
d3f896a8d1ace433.jpg,1,0,0,0,0,0,0,0,0,0
83ae25cba3e4da5e.jpg,0,1,0,0,0,0,0,1,0,0
ef75986e1d0461ff.jpg,1,0,0,0,0,1,0,0,0,0
86517ba0aa2b7d56.jpg,1,0,0,0,0,1,0,0,0,0
7fe1f72f61e96218.jpg,0,1,0,0,0,0,0,0,0,0
da258d8acb8376e7.jpg,0,1,0,0,0,0,0,1,0,0
d4b549797381514d.jpg,0,1,0,0,0,0,0,0,0,0
b86b1d636227a876.jpg,0,1,0,0,0,0,0,0,0,0
538e6f70c39fdea1.jpg,1,0,0,0,0,0,0,0,0,0
18b3f0da5e642b57.jpg,1,0,0,0,0,0,0,0,0,0
10b89b6f842170a0.jpg,1,0,0,0,0,0,0,0,0,0
6da0bc7735698755.jpg,0,1,0,1,0,0,0,0,0,0
3f166338fc22a98c.jpg,1,0,0,0,0,0,0,1,0,0
a419f8cdfa61c749.jpg,0,1,0,0,0,0,0,1,0,0
57bfde04d770c69e.jpg,0,1,0,0,0,0,0,0,0,0
1bdd4a866553baaf.jpg,0,1,0,0,0,0,0,0,1,0
0aa29dab047fcfe5.jpg,0,1,0,0,0,0,0,0,0,0
ab66d36db24d8b8f.jpg,0,1,0,0,0,0,0,0,0,0
106b878d2dd39f64.jpg,1,0,0,0,0,0,0,0,0,1
f3b59e5b32a0fda5.jpg,0,1,0,0,0,0,0,0,0,0
56bceb9ea4becb32.jpg,0,1,0,0,0,0,0,0,0,0
f4036c7430a882fe.jpg,0,1,0,0,0,0,0,1,0,0
88c9e0dd7b3dfc55.jpg,1,0,0,0,0,0,0,0,0,1
72e6ff989aabd40f.jpg,1,0,0,0,0,0,0,0,0,0
f25a7335886b2ff8.jpg,0,1,0,0,0,0,0,0,0,0
b5e5c0426f41050c.jpg,0,1,0,0,0,1,0,1,0,0
a971bd1232620fa9.jpg,1,0,0,0,0,0,0,0,0,0
3bb84692daac3dfb.jpg,1,0,0,0,0,0,0,1,0,0
723ea948b1e12ecd.jpg,0,1,0,0,0,0,0,1,0,0
51142383146.jpg,0,1,0,0,0,1,0,0,0,1
10c018f519df5f86.jpg,0,1,0,0,0,0,0,0,0,0
20380515c3191026.jpg,0,1,0,0,0,0,0,1,0,0
0a26e0cb1b15502c.jpg,0,1,0,0,0,0,0,0,0,0
f46e02639bdcc4fd.jpg,0,1,0,0,0,0,0,0,0,0
2e684971f2147746.jpg,0,1,0,0,0,0,0,1,0,0
5e18fa93b422eba1.jpg,0,1,0,1,0,0,0,1,0,0
e406b4d6abf0ebb5.jpg,0,1,0,0,0,1,0,0,0,0
db2f5ce90df1c137.jpg,0,1,0,0,0,0,0,0,1,0
53e27b5905ecdf1a.jpg,0,1,0,0,0,0,0,0,0,0
44d7587d26517245.jpg,0,1,0,0,0,0,0,0,0,0
9f8f5d308751fbdf.jpg,0,1,0,0,0,0,0,0,0,1
8c33cd73c0e52242.jpg,0,1,0,0,0,0,0,1,0,0
3e02a1520ac466de.jpg,0,1,0,0,0,0,0,1,0,0
b497cc1225d58479.jpg,1,0,0,0,0,0,0,0,0,0
87ebc110e6163342.jpg,1,0,0,0,0,0,0,0,0,0
09fff3085551dc74.jpg,0,1,0,0,0,0,0,0,0,0
5bc65b8b69d599cf.jpg,0,1,0,0,0,1,0,1,0,0
33e7e5e9a124ad9e.jpg,1,0,0,0,0,0,0,0,0,0
28f3a2dee04b51fd.jpg,0,1,0,0,0,0,0,0,0,0
c013542dff931b0a.jpg,0,1,0,0,0,0,0,0,0,1
5841188783.jpg,1,0,0,0,0,0,0,0,0,0
46ab3a10584321de.jpg,0,1,0,1,0,1,0,0,0,0
5b6318c0a3152326.jpg,0,1,0,0,0,0,0,0,0,0
8f8d280c9e05cdb5.jpg,1,0,0,0,0,0,0,0,0,0
0af1f67e8f0cd974.jpg,0,1,0,0,0,0,0,1,0,0
7311c850ee9286a4.jpg,0,1,0,0,0,0,0,1,0,0
0d72a4d8c0f94ee3.jpg,0,1,0,0,1,0,0,0,0,0
27966b48b84d6efb.jpg,0,1,0,0,0,0,0,0,0,0
bc94f69bc0359593.jpg,1,0,0,0,0,0,0,1,0,0
39c5cf3c8e523ea3.jpg,1,0,0,0,0,0,0,0,0,0
73a2651e035841e0.jpg,0,1,0,0,0,0,0,1,0,0
e777c27ae720996a.jpg,1,0,0,0,0,0,0,0,0,0
83ab59aaf9014f68.jpg,0,1,0,0,0,1,0,0,0,0
9303903528a8fb8a.jpg,1,0,0,0,0,0,0,0,0,0
59ad3bb4fe578098.jpg,1,0,0,0,0,0,0,0,0,0
64912a68d80fcc88.jpg,0,1,0,0,0,0,0,0,0,0
28bd517563831594.jpg,0,1,0,0,0,0,0,0,0,0
ead2dd0f56acc88d.jpg,1,0,0,0,0,0,0,0,0,0
8f6424f2ebc1e4e6.jpg,0,1,0,0,0,0,0,0,0,0
f987140ed7dd9189.jpg,0,1,0,0,0,0,1,0,0,0
649e5b5d2e6d12ff.jpg,0,1,0,0,0,0,0,0,0,0
d8d2d8c9929eff96.jpg,1,0,0,0,0,0,0,0,0,0
d52893eaa0c267ce.jpg,1,0,0,0,0,0,0,0,0,0
3095c97c581fdbfa.jpg,0,1,0,1,0,0,0,0,0,0
057ba912b580f37f.jpg,1,0,0,0,0,0,0,0,0,0
e3e125937f53ac24.jpg,0,1,0,0,0,0,0,0,1,1
2d1a8e2171bb1ed1.jpg,0,1,0,1,0,0,0,0,0,0
d2160faa9a2094ae.jpg,1,0,0,0,0,0,0,0,0,0
5b1240753a2f41f4.jpg,0,1,0,1,0,1,0,0,1,0
1572e7cc9bc03748.jpg,0,1,0,0,0,1,0,0,0,0
0c181e14242059c5.jpg,0,1,0,0,0,0,0,0,0,0
7a095b765cd7b0fe.jpg,1,0,0,1,0,0,0,0,0,0
8ddcc2ea4245fcb2.jpg,0,1,0,1,0,0,0,0,0,0
b23bdd4ef76d64d5.jpg,0,1,0,0,0,0,0,1,0,0
b6c7f98207fb3849.jpg,0,1,0,0,0,0,0,0,0,0
5fe331b9be1d1dd9.jpg,0,1,0,0,0,0,0,1,0,0
597e6f0bce434db7.jpg,0,1,0,0,1,0,0,0,0,0
774ea97abf94b7e3.jpg,1,0,0,0,0,1,0,0,0,0
3161fcb55cc430e9.jpg,0,1,0,0,0,1,0,1,0,0
9f2260b87bd08128.jpg,0,1,0,0,0,0,0,0,0,1
fc9a495e295ad628.jpg,1,0,0,0,1,0,0,1,0,0
6104a97d0a9df5fe.jpg,0,1,0,0,0,0,0,1,0,0
023f4d4722640766.jpg,0,1,0,0,0,0,0,0,0,0
3677a762a12f32fb.jpg,1,0,0,0,0,0,0,0,0,0
8904e2b24b170ac2.jpg,1,0,0,0,0,0,0,0,0,0
2f343db6afe9cb2e.jpg,1,0,0,0,0,0,0,0,0,0
d51f214b6a81bd92.jpg,1,0,0,0,0,0,0,0,0,0
09ca1b5dbbe0ca68.jpg,0,1,0,0,0,0,0,0,0,0
3cab89a4099f50f0.jpg,1,0,0,1,0,0,0,0,0,0
e58792beb57e5b43.jpg,0,1,0,0,0,0,0,1,0,0
36a7d6d7e682df15.jpg,0,1,0,0,0,0,0,0,1,0
a16d4eb66177af90.jpg,1,0,0,0,0,0,0,0,0,0
bd2cbd90c79b165e.jpg,0,1,0,0,0,0,0,0,1,0
e08782017f66ba77.jpg,0,1,0,1,0,0,0,0,0,0
f202efb951dbbe72.jpg,0,1,0,1,0,0,0,0,0,0
1a89f88f92489da2.jpg,0,1,0,0,0,1,0,0,0,0
51619769221.jpg,1,0,0,0,0,0,0,0,0,0
44082e33635b9f6d.jpg,0,1,0,1,0,0,0,0,0,0
e0116347506284af.jpg,0,1,0,0,0,0,0,0,0,0
05cc41619db82b47.jpg,0,1,0,0,0,0,0,0,0,0
b581cf751441d9ba.jpg,0,1,0,0,0,0,0,0,0,0
866942150bc295a3.jpg,0,1,0,0,0,0,0,0,0,0
5610d1fcc2386480.jpg,1,0,0,0,0,0,0,0,0,0
85787d5567691a4e.jpg,1,0,0,0,0,0,0,0,0,0
8258d5336c83ef70.jpg,0,1,0,0,0,1,0,0,0,1
99b0565f8634eada.jpg,0,1,0,0,0,0,0,1,0,0
71ffabfb3cdb0976.jpg,1,0,0,0,0,0,0,0,0,0
d783a7d3bbbd22b3.jpg,0,1,0,0,0,0,0,0,1,0
d86ac1f7b1146862.jpg,0,1,0,0,0,0,0,0,1,0
d67234d20cf701f3.jpg,0,1,0,0,0,0,0,0,0,0
68fe2686ee474b18.jpg,0,1,0,0,0,1,0,0,0,0
73da4fc6339a5ff6.jpg,0,1,0,0,0,0,0,1,0,0
6a059331b055beac.jpg,1,0,0,0,0,1,0,1,0,0
132da0c94da7d385.jpg,1,0,0,0,0,1,0,0,0,0
be43faf29674900b.jpg,0,1,0,0,0,0,0,0,0,0
7cffdfe637dfb9cb.jpg,0,1,0,1,0,0,0,0,0,0
99b3f05d857abbe0.jpg,0,1,0,0,0,0,0,1,0,1
7c64fca352cbb27f.jpg,0,1,0,0,0,0,0,1,0,0
b019343855473833.jpg,0,1,0,0,0,0,0,0,1,0
b6205c174d9b6dfc.jpg,0,1,0,0,0,0,0,1,0,0
63b6c83de7ea2a2b.jpg,0,1,0,0,0,0,0,0,0,0
6596325719.jpg,0,1,0,0,0,0,0,1,0,0
3b42afbd6f8bdd52.jpg,0,1,0,0,0,0,0,0,0,0
e4eb5e2cceee1aab.jpg,0,1,0,0,0,0,0,0,0,0
e45917dbda715b16.jpg,0,1,0,0,0,0,0,0,0,0
698519d22ab7f9fb.jpg,0,1,0,0,0,1,0,0,1,0
f1fb3d6faede6cb5.jpg,1,0,0,0,0,0,0,0,0,0
d66490a67e5ee160.jpg,0,1,0,1,0,1,0,1,0,0
886bc2f1c3927e58.jpg,0,1,0,0,0,0,0,0,0,0
669f481ee1b04b08.jpg,0,1,0,0,0,0,0,0,1,0
b504d32b8a430f04.jpg,0,1,0,0,0,0,0,0,0,0
0da9986a773b2939.jpg,0,1,0,0,0,0,0,1,0,0
0010d39b9137e751.jpg,1,0,0,0,0,0,0,0,0,0
05cf29eef3d2726e.jpg,0,1,0,0,0,1,0,1,0,0
8a87f36af0ade81a.jpg,0,1,0,0,0,0,0,1,0,0
d9cafd91417965e6.jpg,1,0,0,0,0,0,0,0,0,0
45e760f432520c08.jpg,1,0,0,0,0,0,0,0,0,0
3c4775463fb6ae73.jpg,0,1,0,0,0,0,0,1,0,0
d5a57ad32e213956.jpg,1,0,0,0,0,0,0,1,0,0
8743a9b9c2434e4d.jpg,0,1,0,1,0,0,0,1,0,0
fea5b503d30fffbc.jpg,0,1,0,0,0,0,0,0,0,0
9b0643089b80e9f0.jpg,0,1,0,0,0,0,0,0,0,0
253e617401685203.jpg,0,1,0,1,0,0,0,0,0,0
370afc95c5c6317e.jpg,0,1,0,0,0,0,0,0,0,0
949d38aa0e11f0c5.jpg,1,0,0,0,0,1,0,1,0,0
a2ba6cf21b16abbd.jpg,1,0,0,0,0,1,0,0,0,0
b47c56b7b77a07c1.jpg,1,0,0,0,0,0,0,0,0,0
5abdd1820f0394dc.jpg,0,1,0,0,0,0,0,1,0,0
ce5fa6409606e8b5.jpg,0,1,0,0,0,0,0,1,0,0
62bce978e5b07a28.jpg,0,1,0,0,0,0,0,1,0,0
84b079c884e48585.jpg,0,1,0,0,0,0,0,0,1,0
d936e39df06cd20f.jpg,0,1,0,0,0,0,0,0,1,0
666a96ab058079c2.jpg,0,1,0,0,0,1,0,1,0,0
870cc32e67c2df80.jpg,0,1,0,0,0,0,0,1,0,0
b4e602baf8e93175.jpg,0,1,0,0,0,0,0,0,0,0
90729e07508565b9.jpg,0,1,0,1,0,0,0,0,0,0
9b2a02346783294b.jpg,0,1,0,0,0,0,0,1,0,0
4e69c4557f7d7fb9.jpg,0,1,0,0,0,0,0,1,0,0
490931c12fa77219.jpg,0,1,0,0,0,0,0,1,0,0
9a467a022103129d.jpg,0,1,0,0,0,0,0,1,0,0
0fe0f6efd822165a.jpg,0,1,0,0,0,1,0,0,0,0
620cf5bc7cacc7b3.jpg,0,1,0,0,0,0,0,0,0,0
e5932db49d51a484.jpg,1,0,0,0,0,0,0,0,0,0
5ec2a0b9dd17c9c0.jpg,1,0,0,0,0,1,0,0,0,0
84af76554b8e9709.jpg,0,1,0,0,0,0,0,0,0,0
12be89cd9f9e860d.jpg,0,1,0,0,0,1,0,0,0,0
7e257c598d22086d.jpg,0,1,0,0,0,0,0,0,0,0
3ddaf2d8f052e062.jpg,0,1,0,0,0,0,0,1,0,0
1ca4838325813fa5.jpg,0,1,0,0,0,0,0,0,1,0
093582878e7573bb.jpg,0,1,0,0,1,0,0,0,0,0
037dc1a85d096ee4.jpg,1,0,0,0,0,0,0,0,0,0
dcc82ab0f2dc4387.jpg,0,1,0,0,0,0,0,0,0,0
35e4a11368f525ff.jpg,0,1,0,0,1,0,0,0,0,0
272029a1772bb2c4.jpg,0,1,0,0,0,0,0,1,0,0
25b651a6a7f3c6d6.jpg,0,1,0,0,0,0,0,1,0,0
a79b427c460acf76.jpg,0,1,0,0,0,0,0,0,0,1
a51e1098f85c00f9.jpg,1,0,0,0,0,0,0,0,0,0
e7f43566d5e805e0.jpg,0,0,1,0,0,0,0,0,1,0
e4eeeaa0ab86d6d9.jpg,0,1,0,0,0,0,0,1,0,0
bfc5a9fa31ff41e2.jpg,0,1,0,0,0,1,0,0,0,0
226c9cd5720ba23f.jpg,1,0,0,0,0,0,0,0,0,0
9fc211cdc7f35d23.jpg,0,1,0,0,0,0,0,1,0,0
d7a6fb3dd47eaa3d.jpg,1,0,0,0,0,0,0,0,0,0
8f79f5f157c31d10.jpg,0,1,0,0,0,0,0,0,0,0
fa60f1ba68cc7c16.jpg,1,0,0,1,0,1,0,0,0,0
bbc81d87365ba77f.jpg,0,1,0,0,0,0,0,0,0,0
3bac121dcde81087.jpg,0,1,0,0,0,0,0,0,0,0
b571449339b21d66.jpg,0,1,0,0,0,0,0,0,0,0
bbfb31ec9070d83b.jpg,0,1,0,0,0,0,0,0,1,0
f95327e1e8059021.jpg,0,1,0,0,0,0,0,0,0,0
a471a0ca99fc1500.jpg,0,1,0,0,0,0,0,1,0,0
38d243ac95af5787.jpg,1,0,0,0,0,0,0,0,0,0
6d2244953a82890a.jpg,0,1,0,0,0,0,0,1,0,0
339902b6e5f254db.jpg,1,0,0,0,0,0,0,0,0,0
a0e2fb1e520c723f.jpg,0,1,0,0,0,0,0,1,0,0
199f2679cdda5643.jpg,0,1,0,1,0,1,0,1,0,0
a1255a00ea0e40fa.jpg,0,1,0,0,0,0,0,1,0,0
ba43a13754c224e0.jpg,0,1,0,0,0,0,0,0,0,0
4e3a0d50267abfa2.jpg,1,0,0,0,0,0,0,0,0,0
b4aaa44863196cdf.jpg,1,0,0,0,0,0,0,0,0,0
7a088931a503ee25.jpg,0,1,0,0,0,0,0,0,1,0
97c4e93d3a2414a2.jpg,0,1,0,0,0,0,0,0,0,0
741b7ca39c1d4cb3.jpg,1,0,0,1,0,1,0,0,0,0
fbab5029a491a964.jpg,0,1,0,0,0,1,0,0,0,0
c1759626a9bf8fa6.jpg,0,1,0,0,0,0,0,0,0,0
dc47d9c80d82d590.jpg,0,1,0,0,0,1,0,0,0,0
27e23e30053433ae.jpg,0,1,0,0,0,1,0,0,0,0
f6b3405a8ce5356d.jpg,0,1,0,0,0,1,0,0,0,0
51e7cb6c7ee88359.jpg,0,1,0,0,0,0,0,0,0,0
bf3d9cc2d959bd0b.jpg,1,0,0,0,0,0,0,0,0,0
0370b3adb93bb7cb.jpg,1,0,0,0,0,0,0,0,0,0
88ddbb94e551b2e3.jpg,0,1,0,0,0,1,0,0,0,0
7530b51be34c9c33.jpg,0,1,0,0,1,0,0,0,0,0
0c624f9c53a18d76.jpg,1,0,0,0,0,0,0,0,0,0
bec7104795c05263.jpg,0,1,0,0,0,0,0,1,0,0
7b97f98b46cf2962.jpg,0,1,0,0,0,1,0,0,0,0
53240027b85b3571.jpg,0,1,0,0,0,0,0,0,1,0
b45a6038bb3965e8.jpg,1,0,0,0,0,0,0,0,0,0
9315b610fea3b270.jpg,0,1,0,0,0,0,0,1,0,0
33373db8965bd25a.jpg,1,0,0,0,0,0,0,0,0,0
657f6f5ba594d6b8.jpg,1,0,0,0,0,0,0,0,0,0
6075123619.jpg,1,0,0,0,0,0,0,0,0,0
37e9059a1bf268fd.jpg,0,1,0,0,0,0,0,1,0,0
ccdb1cc36a575f76.jpg,0,1,0,1,0,0,0,0,0,0
7b8536b26fee55c5.jpg,0,1,0,0,0,0,0,0,0,0
557e908a3dcdc7e5.jpg,0,1,0,0,0,0,1,0,0,0
3aac4021bed3421b.jpg,0,1,0,0,0,0,0,0,0,0
50670434417.jpg,0,1,0,0,0,0,0,1,0,0
87528aba99763f90.jpg,0,1,0,0,0,0,0,0,0,0
05e95f1a7d889534.jpg,0,1,0,0,0,0,0,1,0,0
75b1ea1031e1ce26.jpg,0,1,0,0,0,0,0,1,0,0
2dd706c5e89ae449.jpg,0,1,0,0,0,1,0,0,0,0
6ecebc33a428a44a.jpg,0,1,0,1,0,1,0,1,0,0
c662eac928524d98.jpg,0,0,1,0,0,0,0,1,0,0
0ed19d2e231c7ab2.jpg,0,1,0,0,0,1,0,1,0,0
a8b9b311d0c0a8d4.jpg,0,1,0,0,0,0,0,0,0,0
a26d443f63f3d661.jpg,0,1,0,0,0,0,0,0,0,0
da9a0a478a2b9e47.jpg,1,0,0,0,0,0,0,0,0,0
c09678a0b56e432a.jpg,1,0,0,0,0,0,0,1,0,0
4d3bd3e8affef376.jpg,0,1,0,0,0,0,0,0,1,0
0d638cfaf9575310.jpg,0,1,0,0,0,0,0,0,0,0
f5da43b2afd0d5d4.jpg,1,0,0,0,0,0,0,0,0,0
9743567b6525f3b3.jpg,0,1,0,0,0,0,0,1,0,0
56f4ee65b538424e.jpg,0,1,0,0,0,0,0,0,0,0
03d9e32f0b3c9727.jpg,0,1,0,0,0,0,0,0,0,0
4691cf0e1f05fe32.jpg,0,1,0,0,0,0,0,0,0,0
3bdc54172406e3b5.jpg,0,1,0,0,0,0,0,1,0,0
b9fa9fb4511c98ba.jpg,0,1,0,0,0,0,0,0,1,0
8bc3420ad67473ee.jpg,0,1,0,0,0,0,0,0,1,0
13901576204.jpg,1,0,0,0,0,0,0,0,0,0
a8dfffbeb4c359ca.jpg,0,1,0,0,0,0,0,0,0,0
2b80e29a8bcf30c3.jpg,0,1,0,0,0,0,0,1,0,0
756e745c06873e1d.jpg,0,1,0,0,0,0,0,0,1,0
748b7a19d9c5bcb3.jpg,0,1,0,0,0,0,1,1,0,0
250fbe107fb58168.jpg,0,1,0,0,0,0,0,1,0,0
077ae37ffbf3ab13.jpg,0,1,0,0,0,0,0,1,0,0
c474984512447d06.jpg,1,0,0,0,0,1,0,1,0,0
044097681e49aef3.jpg,1,0,0,0,0,0,0,0,0,0
a6bf39d16e740541.jpg,1,0,0,0,0,0,0,0,0,0
cac78f1fbc1e8040.jpg,0,1,0,0,0,0,0,0,0,0
39b0df036647fbba.jpg,0,1,0,0,0,0,0,1,0,0
93560e876591b0c6.jpg,1,0,0,0,0,0,0,0,0,0
6d547994bd0eb353.jpg,0,1,0,0,0,0,0,1,0,0
c1bfcf9c3c495bef.jpg,1,0,0,0,0,0,0,0,0,0
b2e1721fa9c70c98.jpg,0,1,0,0,0,0,0,1,0,0
48a015a14bea87a0.jpg,1,0,0,0,0,0,0,0,0,0
20812194046.jpg,1,0,0,0,0,0,0,0,0,0
83e454be9b9b46c4.jpg,1,0,0,0,0,0,0,0,0,0
3b60b467c35e08a8.jpg,1,0,0,0,0,0,0,0,0,0
1188ce914a49627b.jpg,1,0,0,0,0,0,0,0,0,0
1bf59a3fa2fc80e4.jpg,0,1,0,0,0,1,0,0,0,0
7d7e87a8659dc187.jpg,0,1,0,0,0,0,0,0,1,0
a517ad9dfaef566e.jpg,0,1,0,0,0,0,0,0,0,0
44af2dddc3660100.jpg,0,1,0,0,0,0,0,0,1,0
ae5379cdc84f70a4.jpg,0,1,0,0,0,0,0,0,0,0
9d04e6fd4b6717c6.jpg,1,0,0,0,0,0,0,0,0,0
f72ad96c85985b0b.jpg,0,1,0,0,0,0,0,0,1,0
9541e7d51225dbe9.jpg,0,1,0,0,0,0,0,0,0,0
15e319ddbcdc5bfa.jpg,0,1,0,0,0,0,0,1,0,0
c7b2f4fb1b83d69c.jpg,0,1,0,0,0,0,0,0,0,1
e52448d6be913efc.jpg,1,0,0,0,0,1,0,1,0,0
df88b1913379f8ef.jpg,0,1,0,0,0,0,0,1,0,0
9dbf9752a6f3fd6c.jpg,0,1,0,0,0,0,0,0,1,0
09797d434a7f2955.jpg,0,1,0,0,0,0,0,0,1,0
5f6b0736f29a4a89.jpg,0,1,0,0,0,0,0,1,0,0
d866aef33cb52a33.jpg,0,1,0,0,0,0,0,1,0,0
87652c639bf9bddb.jpg,0,1,0,0,0,0,0,0,0,0
6385921d7690fb94.jpg,0,1,0,0,0,0,0,1,0,0
